"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Ghana","GHA","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","0.649009177373924","0.343647696071704","21.9805692555115","36.7745556458187","17.4950987895705","10.7809350671832","34.4076377478044","29.1154175246904","19.4343139865997","39.67176787641","28.1594043786982","23.4898995190934","13.41651740426","8.15818622092417","22.8987806823266","33.7336804700675","36.7245463785701","36.8237039989336","39.4117718575826","41.9615935971639","38.9352605766218","37.3475328457979","40.2862109476288","28.2007320942777","28.8602413696098","21.5662189483777","18.9941298418412","24.6431790492051","23.5596993211592","15.9528613368526","19.5301466407502","22.8007517700403","20.0289779514169","15.7419531184945","19.537375183437","22.0428306871226","18.3939149350215","15.4612625268669","22.1384059887319","19.9197620259212","19.6000812949561","15.7631838954401","16.0645636857923","15.8024752980615","17.7973893847195","22.672609374344","20.7662605450949","17.5721430953081","14.8966928399787","",
"Ghana","GHA","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","10000000","10000000","9000000","8000000","6000000","10000000","10000000","10000000","10000000","8500000","10000000","10000000","16000000","21000000","32000000","40165000","37665000","29666000","32000000","33000000","33000000","34000000","35000000","37000000","32000000","27000000","271000000","267000000","263000000","260000000","257000000","255000000","253000000","1000000","0","750000000","2351742000","3992178000","5308083000","6295159000","9556198000","10821494000","11242801000","12818788000","11481956000","12039344000","14842986000","12669259000","13401202000","6777906000","9894465000","8605160000","7245445000","7815454000","",
"Ghana","GHA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","572138164.6","542386913.4","601807880.4","756428483.1","730055396.5","720589134.4","710690900.3","1066624519.4","1278646090.2","1281964511.1","1398364945.5","1538834501.5","1484226949.7","1666180356","1963074302.9","2256468113.8","2766891477.4","3313222736.3","3131102815.6","3402456463.2","3880932790.8","4380166480.7","4508061699","4886542112","5469152460.4","5935777124.3","6442990348.8","6347327632.8","6969089358.3","7103705178.5","6743341663.2","6860995876.9","7640294825.3","8301000837.7","7243731089.5","8091993817.5","6059739098.4","8311291215.1","10058853977.2","12962573037","17984659771.3","21317880741.9","23151628039.4","28508533533.3","28517251145.9","31306595150.8","34860777089.7","33834901614.6","35613059069.1","32594881069.8","40593555085.6","43805044739.8","42671875427.3","43741980956.1","",
"Ghana","GHA","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ghana","GHA","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","9999.99977648258","9999.99977648258","9999.99977648258","","","","","","","","","","","","70000.0002980232","","","","","500000","430000.007152557","219999.998807907","109999.999403954","","9999.99977648258","","","","509999.990463257","6469999.79019165","1980000.01907349","2529999.97138977","2130000.11444092","3619999.88555908","430000.007152557","1169999.95708466","3849999.90463257","3759999.99046326","649999.976158142","579999.983310699","5929999.82833862","2009999.99046326","1350000.02384186","419999.986886978","460000.00834465","26680000.3051758","759999.990463257","1649999.97615814","1340000.0333786","1289999.96185303","319999.992847443","70000.0002980232","370000.004768372","415363.997220993","810908.973217011","843640.983104706","636856.019496918","1578701.97296143","938049.018383026","871174.991130829","1838979.95948792","4345933.91418457","3366094.11239624","3562181.94961548","",
"Ghana","GHA","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","50000.0007450581","19999.9995529652","230000.004172325","129999.995231628","159999.996423721","119999.997317791","19999.9995529652","50000.0007450581","39999.9991059303","24422.999471426","22207.9996019602","5063.99990990758","87722.0034599304","341670.006513596","489715.993404388","540651.023387909","331856.995820999","338243.991136551","",
"Ghana","GHA","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280000.001192093","","","419999.986886978","","","209999.993443489","50000.0007450581","50000.0007450581","50000.0007450581","50000.0007450581","59999.9986588955","59999.9986588955","189999.997615814","219999.998807907","170000.001788139","158466.994762421","164551.004767418","249666.005373001","145680.993795395","246432.0063591","2566.99998863041","3085.99998243153","62898.0025649071","64511.0011100769","75398.9964723587","40931.0013055801","11129.0002241731","",
"Ghana","GHA","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","9999.99977648258","","","","19999.9995529652","5039999.96185303","","6599999.90463257","3529999.97138977","19999.9995529652","90000.0035762787","-50000.0007450581","119999.997317791","319999.992847443","370000.004768372","12680000.3051758","300000.011920929","310000.002384186","610000.014305115","529999.971389771","500000","259999.990463257","-1279999.97138977","1879999.99523163","810000.002384186","589999.973773956","4800000.19073486","10380000.1144409","8500000","14449999.8092651","10539999.961853","12359999.6566772","17030000.6866455","4190000.05722046","5699999.80926514","1649999.97615814","1080000.04291534","189999.997615814","-509999.990463257","-1580000.04291534","-3900000.09536743","-1820000.05245209","1730000.01907349","430000.007152557","2740000.00953674","3519999.98092651","-22000000","11079999.9237061","3450000.04768372","1139999.98569489","1190000.05722046","16250000","689999.997615814","14560000.4196167","1399999.97615814","2464920.04394531","1328039.05010223","1750519.99092102","1717174.05319214","2171114.92156982","964237.987995148","1167883.03852081","2013824.93972778","1589930.05752563","",
"Ghana","GHA","Agricultural land (sq. km)","AG.LND.AGRI.K2","","117000","117000","117000","117000","117000","117000","117000","117000","117000","117000","117000","117000","117000","117000","118000","118000","118000","119000","119000","119000","119000","120920","120840","122760","123680","123600","124520","125440","125360","126280","127200","127200","128000","129000","131000","133000","135826.95","129852.107","130595.504","127655.201","128980.308","130504.795","125911.292","118695.739","121195.796","120437.923","124722.52","120047.607","123104.654","124004.38","123078.457","123503.384","124630.761","123746.548","124155.145","123579.422","120839.639","122175.416","124799.743","126037.4","126037.4","126037.4","126037.4","",
"Ghana","GHA","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","","","","","4.3","","","","2.4","3.3","","","","","3","","","2","","2.5","","","1.9","","","0.8","","","1.3","","","","","1.4","","",
"Ghana","GHA","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","","","","","11.3","","","","7.3","8.7","","","","","8.3","","","5.2","","7.9","","","5.2","","","5.1","","","5.9","","","","","5","","",
"Ghana","GHA","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.61","6.04","6.42","6.91","7.34","7.49","7.62","7.48","7.96","8.52","8.54","8.73","8.67","8.69","8.64","8.62","8.53","8.54","8.35","8.33","8.02","8.3","","","",
"Ghana","GHA","Prevalence of stunting, height for age, male (modeled estimate, % of children under 5)","SH.STA.STNT.ME.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2","34.8","34.3","33.6","32.9","32.1","31.2","30.2","29.1","27.9","26.7","25.5","24.4","23.4","22.6","21.8","21.1","20.4","19.6","18.9","18.3","17.7","17.4","17.3","17.3",
"Ghana","GHA","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60862725413567","3.66658025480683","4.21600271435473","4.77214512695909","5.33449598578413","5.90199744474508","6.47338697850693","7.04896098422196","7.62818445007481","8.21045619334934","8.79534164185648","9.38224912160094","9.97065293241591","10.5600370133081","11.1499314252865","11.7398695230887","12.3293932680058","12.9180622218496","13.5054462134537","14.0911471946099","14.6747376866605","15.2558496868417","15.8341019141447","","",
"Ghana","GHA","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75","0.71","0.75","0.95","0.97","0.92","0.8","0.81","0.95","0.82","0.75","0.77","0.87","0.91","0.95","0.77","0.78","0.78","0.74","0.74","0.71","0.75","","","",
"Ghana","GHA","Prevalence of overweight, weight for height, male (modeled estimate, % of children under 5)","SH.STA.OWGH.ME.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","3.6","3.6","3.6","3.6","3.5","3.4","3.3","3.2","3.1","3","2.8","2.7","2.6","2.5","2.4","2.3","2.2","2.1","2.1","2","2","2","1.9","1.9",
"Ghana","GHA","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","3","36","33.5","21","","","","28.5","28.5","","","","29.2","29.2","","","","38.6","","","28.8","","44.5","","","35","","","48.6","","","","47.8","","","","","","",
"Ghana","GHA","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0184922454803","30.9563359626195","30.8941796797587","30.8320233968979","30.7698671140371","30.7077108311763","30.6455545483155","30.5833982654547","30.5212419825939","30.4590856997331","30.3969294168723","30.3347731340115","30.2726168511507","30.2104605682899","30.1483042854291","30.0861480025683","30.0239917197075","29.9618354368467","29.8996791539859","29.8375228711251","29.7753665882643","29.7132103054035","29.6510540225427","","",
"Ghana","GHA","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6","","","","","26.6","","","","23","20.5","","","","","21","","","15.2","","15.9","","","15.4","","","10.7","","","14.1","","","","","13.8","","",
"Ghana","GHA","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8756998204674","34.8756998204674","34.8756998204674","34.8756998204674","34.8756998204674","34.8756998204674","34.8756998204674","34.8756998204674","34.8756998204674","34.8756998204674","34.8756998204674","34.8756998204674","","",
"Ghana","GHA","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.1","","","","","43.8","43.8","","","","44.3","44.3","","","","47.1","","","49.7","55.2","54.7","","","67.2","","","70.8","","","78.1","78.9","","","","","","",
"Ghana","GHA","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15096052038439","2.19127634530806","2.87324156920735","3.57839080062966","4.30672403957499","5.05824128604333","5.83294254003469","6.63082780154907","7.45189707058643","8.29615034714684","9.16358763123027","10.0542089228367","10.9680142219662","11.9050035286187","12.8651768427942","13.8485341644927","14.8550754937142","15.8848008304587","16.9377101747263","18.0138035265169","19.1130808858305","20.2355422526671","21.3811876270267","","",
"Ghana","GHA","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","SH.STA.AIRP.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231.5","","","","","",
"Ghana","GHA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5","49.2","37.5","31.3","28.9","24.3","11.9","14.4","11.5","19.9","9.3","13.9","","19.9","21.1","18.4","15.3","5.5","5","9.1","","",
"Ghana","GHA","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.1","53.8","53.6","53.3","53","52.6","52.2","51.7","51.1","50.5","49.9","49.2","48.6","48.1","47.5","47.1","46.7","46.3","46","45.7","45.4","45.2","45.2","45.3","",
"Ghana","GHA","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","","61","","","62.8","","","61","","43","","","52.6","","","48.5","","50.1","","","45.9","","","","","",
"Ghana","GHA","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","0.047","","","","","0.073","","","","","0.078","","","","","0.078","","","","","","","","","0.067","","","0.049","","0.043","","","","","","","0.062","","","","","","0.09","","0.148","","","0.07","0.076","0.082","0.091","0.095","0.093","0.099","0.107","0.113","0.122","0.089","0.143","0.103","0.164","0.127","0.141","","",
"Ghana","GHA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","16","23","21","16","10","21","31","51","59","65","61","63","64","66","68","70","71","73","78","81","90","78","78","80","83","83","85","95","86","93","93","91","89","89","92","89","89","95","92","92","88","94","95","90","90",
"Ghana","GHA","Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","4","4","4","3.9","3.5","3.3","3","2.8","2.6","2.4","2.2","2","1.9","1.8","1.7","1.6","1.5","1.5","1.4","1.4","1.3","1.2","1.2","1.2","1.2","1.1","1.1","1.1","1.1","1","0.95","0.9","0.85","0.79",
"Ghana","GHA","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29000","34000","35000","37000","37000","35000","34000","33000","32000","31000","30000","29000","28000","27000","26000","26000","25000","24000","23000","23000","22000","21000","21000","21000","21000","21000","20000","20000","19000","19000","19000","18000","17000","17000","15000",
"Ghana","GHA","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.4","0.4","0.4","0.4","0.4","0.3","0.3","0.3","0.3","0.3","0.3","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.3","0.3","0.3","0.3",
"Ghana","GHA","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5359956759591","27.6670844384857","29.3219653836489","30.9912179229538","32.6748420564009","34.3728377839907","36.0852051057222","37.8119440215958","39.5530545316117","41.3085366357701","43.0783903340704","44.8626156265128","46.6612125130977","48.4741809938245","50.3015210686935","52.1432327377046","53.9993160008584","55.8697708581539","57.7545973095916","59.6537953551719","61.567364994894","62.4028266464217","62.56317","","",
"Ghana","GHA","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9410436952866","54.8750197451957","55.7959121965877","56.716366734074","57.6363833576545","58.555962067329","59.475102863098","60.3938057449614","61.3120707129186","62.2298977669705","63.1472869071166","64.064238133357","64.9807514456912","65.8968268441202","66.8124643286434","67.7276638992608","68.6424255559721","69.5567492987781","70.4706351276783","71.3840830426728","72.2970930437612","73.2096651309442","74.1217993042215","","",
"Ghana","GHA","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3","25.9","26.2","26.5","26.7","26.9","27.2","27.5","28","28.5","28.4","28.6","28.4","28.3","28","27.8","27.6","27.3","26.7","26.3","26.3","24.9","","","",
"Ghana","GHA","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","209.2","207","205.3","203.9","203.1","202.7","202.6","202.7","202.9","202.7","202.3","201.1","199","195.9","191.8","186.7","181.5","176.5","172.3","169.1","167","165.5","163.9","161.9","159","155.1","150","144.3","138.3","132.6","127.5","123.3","120.1","117.7","116","114.5","112.9","110.6","107.7","104.1","100.2","96.1","92.1","88.5","85.2","82.2","79.3","76.3","73.1","69.9","66.5","63.3","60.2","57.4","54.8","52.5","50.2","48.1","46","43.9","42","40.2","38.5","37.1","",
"Ghana","GHA","Probability of dying among adolescents ages 15-19 years (per 1,000)","SH.DYN.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8","11.5","11.2","10.8","10.5","10.2","9.9","9.7","9.5","9.4","9.3","9.3","9.3","9.3","9.3","9.2","9.1","9.1","9","8.9","8.7","8.6","8.5","8.4","8.3","8.1","8","7.8","7.6","7.4","7.2","7.1","6.9","6.7","",
"Ghana","GHA","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2925570459229","","","","","","","","","","38.5272085965894","","","","","42.8451174308924","","","","45.3861391861051","","","","","",
"Ghana","GHA","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.0989224892945","","","","","","","","","","53.3368829625446","","","","","48.1805743124211","","","","45.238195906874","","","","","",
"Ghana","GHA","Number of deaths ages 5-9 years","SH.DTH.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7413","7427","7392","7307","7207","7119","7025","6911","6787","6656","6494","6325","6154","5997","5876","5796","5742","5701","5653","5592","5533","5470","5399","5331","5272","5224","5188","5170","5152","5119","5082","5014","4912","4775","",
"Ghana","GHA","Prevalence of anemia among children (% of children ages 6-59 months)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.4","76.2","76","75.7","75.3","74.8","74.2","73.5","72.6","71.7","70.5","69.4","68.4","67.5","66.5","65.4","64.1","62.6","61","59.5","","","","","",
"Ghana","GHA","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","SH.ALC.PCAP.FE.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16","2.16","2.14","2.11","2.06","2.05","1.91","1.94","1.95","2.17","2.17","2.11","2","2","2","1.96","1.83","1.77","1.75","1.75","1.63","","","","",
"Ghana","GHA","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","","","","22.3","","","","","","16.5","","","","","","","","9.8","","",
"Ghana","GHA","Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)","SG.TIM.UWRK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.58333","","","","","","","","","","","","","","","",
"Ghana","GHA","Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)","SG.DMK.SRCR.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.1","","","","","","52","","","","","","","","","","",
"Ghana","GHA","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","","27.00304","25.76102","","19.78773","19.94042","16.03185","15.2477","","2.2725","","1.82328","2.16217","","","","2.09448","15.2789","11.72626","","","","","","","","","","","","","14.19508","","","19.5374","22.0727","20.30182","26.01762","25.8532","23.87346","25.9484","13.12625","18.5205","19.4198","18.26524","","","","","","","","","","",
"Ghana","GHA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","34.67673","33.15013","","38.91146","36.85681","19.39228","19.57122","","27.12056","27.97924","27.76589","32.45994","","","","33.08268","27.3269","25.7327","","","","","","","","","","","","","41.53529","","","39.70232","39.45372","36.89679","34.22735","34.57418","33.13483","30.86661","45.48806","32.30511","24.37899","21.69728","","","","","","","","","","",
"Ghana","GHA","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6174697875977","","","90.3126831054688","89.8430404663086","81.2561416625977","74.5921325683594","86.713996887207","91.0606918334961","78.4609909057617","","93.8780975341797","95.0647583007812","96.463752746582","","","","","","","","","","",
"Ghana","GHA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.205550000071526","0.20558999478817","0.235520005226135","0.298599988222122","0.39274999499321","0.333059996366501","","","","","","0.559729993343353","","","","","","","","","0.414130002260208","0.487720012664795","0.484510004520416","0.59290999174118","","","","","","","","","","","3.7736599445343","3.24600005149841","4.09826993942261","4.8115701675415","6.24880981445312","","8.48003259649343","8.75844559025083","10.3621759839783","11.9424942782794","12.5817971122044","12.8493690342004","13.3994663540674","13.562605653899","15.6756879343967","17.4008637702892","18.3007179396347","19.8132398315937","21.6757346417755","",
"Ghana","GHA","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.68074672070188","","","","","","6.29608880261119","","","","4.73000001907349","","","10.218664397237","","12.9680429328231","","11.1260498629401","","","","15.9909474578154","12.6913595420725","","",
"Ghana","GHA","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.221145784133888","","","","","","","0.514864070353742","","","","0.894366742452504","0.512775231410953","","",
"Ghana","GHA","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49016015963301","","","","2.82865051378303","","","5.4079714480272","","4.72734213529136","","3.49149990081787","","","","6.5842399597168","6.28955984115601","","",
"Ghana","GHA","Adolescents out of school, male (% of male lower secondary school age)","SE.SEC.UNER.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0546493530273","36.6007385253906","38.1044616699219","33.5574684143066","35.0549697875977","","21.82839012146","18.5505905151367","22.0829296112061","18.7362308502197","17.6053104400635","","","","8.94684028625488","15.5548963136263","11.4465599060059","14.3309220649975","15.4916924762426","19.7710209843748","16.3565989634193","12.8696530492552","7.07624006271362","","","",
"Ghana","GHA","Secondary education, teachers","SE.SEC.TCHR","","","","","","","","","","","","","","","21841","22759","25142","27054","29409","31812","31530","31636","32258","35045","36135","34871","37290","46452","53514","45429","45597","","","","","","","","","52208","55217","55549","59075","65976","67946","72879","83737","91487","99001","99154","112252","115086","124436","134438","143254","146847","147969","163123","167150","187914","207972","195899","","","",
"Ghana","GHA","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.63880252401977","","","","","","","","",
"Ghana","GHA","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18675219517178","","","","","","","11.8770970674079","","","","","","","","","","","","",
"Ghana","GHA","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ghana","GHA","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0231976479116535","0.0262680741710406","0.0280597433481462","0.0340581318647166","0.0414477503742567","0.0642896327064968","0.0915403078912038","0.114392374704539","0.129117049266609","0.132499971983627","0.179749319144753","0.247371222068052","0.266303812247188","0.337919303136071","0.388488445230157","0.43375106954156","0.469271227317818","0.505231453050983","0.56680726119921","0.678312074536117","0.738998064501051","0.77891218662262","0.820378914627863","0.940032856229571","1.11456466777065","1.3177988694662","1.50780563067706","1.70922684669495","1.86160671710968","2.01676082611084","2.24996495246887","2.45419526100159","2.98258560222774","3.95630362773751","4.7210056114281",
"Ghana","GHA","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","8.60811947925269E-05","0.000101985139685","0.000101985139685","0.000101985139685","0.00010342936280328","0.000133267478842706","0.000116437365491452","0.000161","0.000188","0.000236","0.00035","0.000573","0.000702","0.000964","0.00172","0.002142","0.004536","0.006132","0.007616","0.008916","0.0147","0.020224","0.026985","0.032616","0.036763","0.043685","0.064871","0.095568","0.119914","0.163547","0.204796","0.231166","0.266643","0.544919","0.716305","0.792417","0.866764","0.899495","0.905209","0.915107","0.932619","1.052275","1.404967","1.429983","1.520625","1.824867","1.980685","2.902126","3.712328","3.911262","4.352011","4.588022","5.216248","5.598494","5.806446","8.310938","11.021472","14.201217",
"Ghana","GHA","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","-15102020.8668486","-15688560.1661369","-12746955.1349862","-9805350.10383557","-8701590.87909859","-3001482.45823811","-7729477.52812281","-3726708.07453416","24468085.106383","-4237288.13559322","-6000000","-5061082.02443281","-2564102.56410256","-3319502.0746888","-4186046.51162791","-1213818.86087768","-1807760.14109347","72700587.0841487","32602415.9663866","73003589.0533872","201598639.455782","172488132.911392","202212340.188994","202005150.84621","219620270.380546","255037198.122925","517479305.082394","472508580.277917","523762029.454442","482219178.584749","560302935.604211","742498896.896602","620867601.999677","650299769.323514","863212737.590831","838641523.339353","1113169097.93208","1713068888.65419","1681136400.54396","1792209872.72527","2048939277.45414","2223230144.21135","2098164369.69694","2323283213.85639","2582342852.44554","2367012280.89499","1913408593.49165","2031279586.06897","2586099962.07232","3129178868.61069","2774182395.21913","","","","","","","",
"Ghana","GHA","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ghana","GHA","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","14.5525916794286","8.83308589316245","11.5241124313621","5.42079678605238","8.28444020253961","6.35102882587299","5.72084415225678","5.56941061860692","4.29513920108773","6.81955229401676","8.17832007430201","7.08487984739479","7.78259455645828","10.222062170381","11.6669352999261","10.7383723398835","12.0855152063537","7.04926362233381","13.082625730086","19.4743926827551","17.9961779639016","18.4781862481321","10.617003812093","18.4052036882036","9.56631053839688","15.7297773669729","21.5305603618591","19.1564445819039","21.6236779110403","23.3937006144168","19.4446395272542","17.9020345106652","6.78218077727118","4.35870323482712","11.0762947657837","4.95303091924137","4.00632005461314","5.54935008963087","15.6292562687282","19.2456291536979","21.7538368652297","19.3971875778036","16.682518732571","20.9427438153185","18.3439243151632","20.8597484449713","16.0878347616853","18.4468829652964","8.36353530022719","14.4690634621364",
